ticket,time,date,hour,symbol,dir,lot,pos_mult,entry,initial_sl,tp,exit,reason,exit_signal,risk,r,duration_min,mods,max_lock_r,bounce_sec,bounce_ob,confirm_pos,touch,confirm,close_time,stage,ob_age,strength,score,ds,fresh,cont,h1,deep,htf,risk_atr,spread_risk,peak_r,raw_peak_r,dtp_peak_r,giveback_r,bars_held,last_sl,be,trail,partial,dtp_partial,rev,addon,pnl_proxy
4030,,,,,,,,,,,70827.65,MARKET_CLOSE,market_close,,,,,,,,,,,2026-02-09 06:00:36,,,,,,,,,True,False,,,0.92,0.92,0.0,,,,False,0,False,False,False,False,
4032,,,,,,,,,,,69028.04,MARKET_CLOSE,market_close,,,,,,,,,,,2026-02-09 12:35:26,,,,,,,,,True,False,,,0.54,0.54,0.0,,,,False,0,False,False,False,False,
4034,,,,,,,,,,,69033.16,MARKET_CLOSE,market_close,,,,,,,,,,,2026-02-09 13:09:02,,,,,,,,,True,False,,,0.86,0.86,0.0,,,,False,0,False,False,False,False,
4036,,,,,,,,,,,68530.34,MARKET_CLOSE,market_close,,,,,,,,,,,2026-02-09 14:10:11,,,,,,,,,True,False,,,3.77,3.77,3.77,,,be,True,0,False,False,False,False,
4037,,,,,,,,,,,68489.43,MARKET_CLOSE,market_close,,,,,,,,,,,2026-02-09 14:09:08,,,,,,,,,True,False,,,4.17,4.17,4.17,,,be,True,0,False,False,False,False,
4040,,,,,,,,,,,68869.48,SL,sl,,,,,,,,,,,2026-02-09 14:37:05,,,,,,,,,True,False,,,1.57,1.57,0.0,,,be,True,0,False,False,False,False,
4042,,,,,,,,,,,69537.12,SL,sl,,,,,,,,,,,2026-02-09 14:40:08,,,,,,,,,True,False,,,0.15,0.15,0.0,,,,False,0,False,False,False,False,
4044,,,,,,,,,,,70140.4,SL,sl,,,,,,,,,,,2026-02-09 23:50:13,,,,,,,,,True,False,,,0.39,0.39,0.0,,,,False,0,False,False,False,False,
4048,,,,,,,,,,,68898.99,SL,sl,,,,,,,,,,,2026-02-10 11:40:38,,,,,,,,,True,False,,,1.02,1.02,0.0,,,be,True,0,False,False,False,False,
4050,,,,,,,,,,,69433.1,SL,sl,,,,,,,,,,,2026-02-10 14:16:40,,,,,,,,,True,False,,,0.04,0.04,0.0,,,,False,0,False,False,False,False,
4052,,,,,,,,,,,69409.42,MARKET_CLOSE,market_close,,,,,,,,,,,2026-02-10 16:20:24,,,,,,,,,True,False,,,3.28,3.28,3.28,,,be,True,0,False,False,False,False,
4053,,,,,,,,,,,69728.65,SL,sl,,,,,,,,,,,2026-02-10 16:15:19,,,,,,,,,True,False,,,0.34,0.34,0.0,,,,False,0,False,False,False,False,
4054,,,,,,,,,,,69543.3,SL,sl,,,,,,,,,,,2026-02-10 16:38:47,,,,,,,,,True,False,,,1.04,1.04,0.0,,,be,True,0,False,False,False,False,
4058,,,,,,,,,,,69227.5,SL,sl,,,,,,,,,,,2026-02-10 18:21:59,,,,,,,,,True,False,,,0.15,0.15,0.0,,,,False,0,False,False,False,False,
4064,,,,,,,,,,,67343.0,MARKET_CLOSE,market_close,,,,,,,,,,,2026-02-11 22:59:55,,,,,,,,,True,False,,,0.85,0.85,0.0,,,,False,0,False,False,False,False,
4066,,,,,,,,,,,67138.05,SL,sl,,,,,,,,,,,2026-02-12 07:24:05,,,,,,,,,True,False,,,1.38,1.38,0.0,,,be,True,0,False,False,False,False,
4068,,,,,,,,,,,67631.82,SL,sl,,,,,,,,,,,2026-02-12 13:06:21,,,,,,,,,True,False,,,0.27,0.27,0.0,,,,False,0,False,False,False,False,
4069,,,,,,,,,,,67816.28,SL,sl,,,,,,,,,,,2026-02-12 13:25:15,,,,,,,,,True,False,,,1.15,1.15,0.0,,,be,True,0,False,False,False,False,
4070,,,,,,,,,,,67733.6,SL,sl,,,,,,,,,,,2026-02-12 13:25:32,,,,,,,,,True,False,,,1.53,1.53,0.0,,,be,True,0,False,False,False,False,
4072,,,,,,,,,,,67824.84,SL,sl,,,,,,,,,,,2026-02-12 13:25:06,,,,,,,,,True,False,,,1.55,1.55,0.0,,,be,True,0,False,False,False,False,
4076,,,,,,,,,,,67810.72,SL,sl,,,,,,,,,,,2026-02-12 14:36:41,,,,,,,,,True,False,,,2.73,2.73,0.0,,,be,True,0,False,False,False,False,
4077,,,,,,,,,,,68200.34,MARKET_CLOSE,market_close,,,,,,,,,,,2026-02-12 14:00:55,,,,,,,,,True,False,,,3.02,3.02,3.02,,,be,True,0,False,False,False,False,
4079,,,,,,,,,,,67956.24,SL,sl,,,,,,,,,,,2026-02-12 14:35:50,,,,,,,,,True,False,,,1.02,1.02,0.0,,,be,True,0,False,False,False,False,
4082,,,,,,,,,,,67759.57,MARKET_CLOSE,market_close,,,,,,,,,,,2026-02-12 14:39:26,,,,,,,,,True,False,,,0.55,0.55,0.0,,,,False,0,False,False,False,False,
4084,,,,,,,,,,,67638.56,MARKET_CLOSE,market_close,,,,,,,,,,,2026-02-12 14:51:45,,,,,,,,,True,False,,,0.63,0.63,0.0,,,,False,0,False,False,False,False,
4085,,,,,,,,,,,67569.88,MARKET_CLOSE,market_close,,,,,,,,,,,2026-02-12 14:49:04,,,,,,,,,True,False,,,0.55,0.55,0.0,,,,False,0,False,False,False,False,
4088,,,,,,,,,,,66981.71,SL,sl,,,,,,,,,,,2026-02-12 15:10:05,,,,,,,,,True,False,,,0.24,0.24,0.0,,,,False,0,False,False,False,False,
4090,,,,,,,,,,,67539.52,SL,sl,,,,,,,,,,,2026-02-12 15:36:04,,,,,,,,,True,False,,,1.48,1.48,0.0,,,be,True,0,False,False,False,False,
4091,,,,,,,,,,,67100.41,SL,sl,,,,,,,,,,,2026-02-12 15:55:00,,,,,,,,,True,False,,,0.13,0.13,0.0,,,,False,0,False,False,False,False,
4093,,,,,,,,,,,66862.96,SL,sl,,,,,,,,,,,2026-02-12 16:06:03,,,,,,,,,True,False,,,0.4,0.4,0.0,,,,False,0,False,False,False,False,
4096,,,,,,,,,,,65839.77,MARKET_CLOSE,market_close,,,,,,,,,,,2026-02-12 19:35:00,,,,,,,,,True,False,,,0.02,0.02,0.0,,,,False,0,False,False,False,False,
4098,,,,,,,,,,,65713.21,SL,sl,,,,,,,,,,,2026-02-12 21:18:45,,,,,,,,,True,False,,,2.3,2.3,0.0,,,be,True,0,False,False,False,False,
4100,,,,,,,,,,,65677.26,SL,sl,,,,,,,,,,,2026-02-12 21:34:06,,,,,,,,,True,False,,,1.28,1.28,0.0,,,be,True,0,False,False,False,False,
4102,,,,,,,,,,,66201.81,SL,sl,,,,,,,,,,,2026-02-12 22:46:03,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
4108,,,,,,,,,,,69656.93,MARKET_CLOSE,market_close,,,,,,,,,,,2026-02-14 14:50:33,,,,,,,,,True,False,,,0.01,0.01,0.0,,,,False,0,False,False,False,False,
4114,,,,,,,,,,,69981.82,SL,sl,,,,,,,,,,,2026-02-15 12:17:13,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
4116,,,,,,,,,,,69792.22,SL,sl,,,,,,,,,,,2026-02-15 12:51:19,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
4126,,,,,,,,,,,67971.24,MARKET_CLOSE,market_close,,,,,,,,,,,2026-02-16 18:52:44,,,,,,,,,True,False,,,0.62,0.62,0.0,,,,False,0,False,False,False,False,
4128,,,,,,,,,,,67976.79,SL,sl,,,,,,,,,,,2026-02-17 14:23:52,,,,,,,,,True,False,,,1.85,1.85,0.0,,,be,True,0,False,False,False,False,
4130,,,,,,,,,,,67941.5,MARKET_CLOSE,market_close,,,,,,,,,,,2026-02-17 14:32:46,,,,,,,,,True,False,,,0.78,0.78,0.0,,,,False,0,False,False,False,False,
4132,,,,,,,,,,,67502.34,MARKET_CLOSE,market_close,,,,,,,,,,,2026-02-17 20:20:01,,,,,,,,,True,False,,,0.04,0.04,0.0,,,,False,0,False,False,False,False,
4134,,,,,,,,,,,67652.24,MARKET_CLOSE,market_close,,,,,,,,,,,2026-02-17 21:00:37,,,,,,,,,True,False,,,0.98,0.98,0.0,,,,False,0,False,False,False,False,
4136,,,,,,,,,,,67637.18,MARKET_CLOSE,market_close,,,,,,,,,,,2026-02-17 21:21:37,,,,,,,,,True,False,,,0.91,0.91,0.0,,,,False,0,False,False,False,False,
4137,,,,,,,,,,,67549.12,MARKET_CLOSE,market_close,,,,,,,,,,,2026-02-17 21:30:00,,,,,,,,,True,False,,,0.03,0.03,0.0,,,,False,0,False,False,False,False,
4140,,,,,,,,,,,67472.41,SL,sl,,,,,,,,,,,2026-02-17 22:06:51,,,,,,,,,True,False,,,0.26,0.26,0.0,,,,False,0,False,False,False,False,
4142,,,,,,,,,,,67529.78,SL,sl,,,,,,,,,,,2026-02-18 15:05:14,,,,,,,,,True,False,,,2.66,2.66,0.0,,,be,True,0,False,False,False,False,
4150,,,,,,,,,,,66552.8,SL,sl,,,,,,,,,,,2026-02-19 00:08:34,,,,,,,,,True,False,,,0.32,0.32,0.0,,,,False,0,False,False,False,False,
4152,,,,,,,,,,,66717.2,MARKET_CLOSE,market_close,,,,,,,,,,,2026-02-19 05:22:30,,,,,,,,,True,False,,,0.91,0.91,0.0,,,,False,0,False,False,False,False,
4154,,,,,,,,,,,67128.38,MARKET_CLOSE,market_close,,,,,,,,,,,2026-02-19 06:33:08,,,,,,,,,True,False,,,4.08,4.08,4.08,,,be,True,0,False,False,False,False,
4156,,,,,,,,,,,66877.88,SL,sl,,,,,,,,,,,2026-02-19 08:26:06,,,,,,,,,True,False,,,0.16,0.16,0.0,,,,False,0,False,False,False,False,
4158,,,,,,,,,,,67032.7,SL,sl,,,,,,,,,,,2026-02-19 09:36:50,,,,,,,,,True,False,,,1.02,1.02,0.0,,,be,True,0,False,False,False,False,
4160,,,,,,,,,,,67097.43,SL,sl,,,,,,,,,,,2026-02-20 00:13:49,,,,,,,,,True,False,,,0.17,0.17,0.0,,,,False,0,False,False,False,False,
4162,,,,,,,,,,,68078.83,MARKET_CLOSE,market_close,,,,,,,,,,,2026-02-20 09:33:17,,,,,,,,,True,False,,,3.09,3.09,3.09,,,be,True,0,False,False,False,False,
4165,,,,,,,,,,,67109.78,MARKET_CLOSE,market_close,,,,,,,,,,,2026-02-20 14:53:20,,,,,,,,,True,False,,,0.64,0.64,0.0,,,,False,0,False,False,False,False,
4170,,,,,,,,,,,67257.71,SL,sl,,,,,,,,,,,2026-02-20 15:21:05,,,,,,,,,True,False,,,2.6,2.6,0.0,,,be,True,0,False,False,False,False,
4171,,,,,,,,,,,67234.88,SL,sl,,,,,,,,,,,2026-02-20 15:20:39,,,,,,,,,True,False,,,1.9,1.9,0.0,,,be,True,0,False,False,False,False,
4172,,,,,,,,,,,67546.83,SL,sl,,,,,,,,,,,2026-02-20 15:27:18,,,,,,,,,True,False,,,0.02,0.02,0.0,,,,False,0,False,False,False,False,
4177,,,,,,,,,,,67459.42,SL,sl,,,,,,,,,,,2026-02-20 15:55:34,,,,,,,,,True,False,,,1.44,1.44,0.0,,,be,True,0,False,False,False,False,
4179,,,,,,,,,,,67641.09,SL,sl,,,,,,,,,,,2026-02-20 15:55:45,,,,,,,,,True,False,,,0.2,0.2,0.0,,,,False,0,False,False,False,False,
4180,,,,,,,,,,,67789.31,SL,sl,,,,,,,,,,,2026-02-20 16:02:48,,,,,,,,,True,False,,,0.11,0.11,0.0,,,,False,0,False,False,False,False,
4190,,,,,,,,,,,66376.42,MARKET_CLOSE,market_close,,,,,,,,,,,2026-02-23 12:45:05,,,,,,,,,True,False,,,3.18,3.18,3.18,,,be,True,0,False,False,False,False,
4192,,,,,,,,,,,63127.34,MARKET_CLOSE,market_close,,,,,,,,,,,2026-02-24 10:07:58,,,,,,,,,True,False,,,0.79,0.79,0.0,,,,False,0,False,False,False,False,
4194,,,,,,,,,,,62997.98,MARKET_CLOSE,market_close,,,,,,,,,,,2026-02-24 13:03:23,,,,,,,,,True,False,,,3.15,3.15,3.15,,,be,True,0,False,False,False,False,
4196,,,,,,,,,,,65791.37,SL,sl,,,,,,,,,,,2026-02-25 12:20:35,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
4206,,,,,,,,,,,67740.41,SL,sl,,,,,,,,,,,2026-02-26 14:02:50,,,,,,,,,True,False,,,0.23,0.23,0.0,,,,False,0,False,False,False,False,
4208,,,,,,,,,,,65578.85,SL,sl,,,,,,,,,,,2026-02-28 04:30:06,,,,,,,,,True,False,,,0.07,0.07,0.0,,,,False,0,False,False,False,False,
4210,,,,,,,,,,,65564.99,SL,sl,,,,,,,,,,,2026-02-28 05:31:44,,,,,,,,,True,False,,,0.28,0.28,0.0,,,,False,0,False,False,False,False,
4212,,,,,,,,,,,67150.09,SL,sl,,,,,,,,,,,2026-02-28 20:47:48,,,,,,,,,True,False,,,0.12,0.12,0.0,,,,False,0,False,False,False,False,
4214,,,,,,,,,,,65877.87,MARKET_CLOSE,market_close,,,,,,,,,,,2026-03-01 23:49:27,,,,,,,,,True,False,,,0.56,0.56,0.0,,,,False,0,False,False,False,False,
4222,,,,,,,,,,,65440.18,SL,sl,,,,,,,,,,,2026-03-02 13:50:12,,,,,,,,,True,False,,,0.17,0.17,0.0,,,,False,0,False,False,False,False,
4224,,,,,,,,,,,68795.9,SL,sl,,,,,,,,,,,2026-03-02 23:35:15,,,,,,,,,True,False,,,2.65,2.65,0.0,,,be,True,0,False,False,False,False,
4226,,,,,,,,,,,67394.94,SL,sl,,,,,,,,,,,2026-03-03 12:06:31,,,,,,,,,True,False,,,0.06,0.06,0.0,,,,False,0,False,False,False,False,
4228,,,,,,,,,,,67145.87,SL,sl,,,,,,,,,,,2026-03-03 14:04:22,,,,,,,,,True,False,,,2.12,2.12,0.0,,,be,True,0,False,False,False,False,
4230,,,,,,,,,,,67443.45,SL,sl,,,,,,,,,,,2026-03-03 14:31:10,,,,,,,,,True,False,,,0.42,0.42,0.0,,,,False,0,False,False,False,False,
4232,,,,,,,,,,,68089.6,SL,sl,,,,,,,,,,,2026-03-03 16:05:12,,,,,,,,,True,False,,,0.49,0.49,0.0,,,,False,0,False,False,False,False,
4234,,,,,,,,,,,68474.53,MARKET_CLOSE,market_close,,,,,,,,,,,2026-03-03 20:28:34,,,,,,,,,True,False,,,0.77,0.77,0.0,,,,False,0,False,False,False,False,
4236,,,,,,,,,,,68349.47,SL,sl,,,,,,,,,,,2026-03-03 22:03:00,,,,,,,,,True,False,,,1.78,1.78,0.0,,,be,True,0,False,False,False,False,
4237,,,,,,,,,,,68506.94,SL,sl,,,,,,,,,,,2026-03-03 22:03:23,,,,,,,,,True,False,,,2.01,2.01,0.0,,,be,True,0,False,False,False,False,
4240,,,,,,,,,,,68129.64,MARKET_CLOSE,market_close,,,,,,,,,,,2026-03-04 03:02:00,,,,,,,,,True,False,,,0.78,0.78,0.0,,,,False,0,False,False,False,False,
4242,,,,,,,,,,,71204.93,SL,sl,,,,,,,,,,,2026-03-04 13:24:23,,,,,,,,,True,False,,,1.84,1.84,0.0,,,be,True,0,False,False,False,False,
4244,,,,,,,,,,,72677.51,MARKET_CLOSE,market_close,,,,,,,,,,,2026-03-05 10:02:26,,,,,,,,,True,False,,,0.66,0.66,0.0,,,,False,0,False,False,False,False,
4246,,,,,,,,,,,72941.48,MARKET_CLOSE,market_close,,,,,,,,,,,2026-03-05 12:07:25,,,,,,,,,True,False,,,0.95,0.95,0.0,,,,False,0,False,False,False,False,
4248,,,,,,,,,,,72346.84,SL,sl,,,,,,,,,,,2026-03-05 13:31:02,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
4250,,,,,,,,,,,72384.13,SL,sl,,,,,,,,,,,2026-03-05 14:08:20,,,,,,,,,True,False,,,0.18,0.18,0.0,,,,False,0,False,False,False,False,
4252,,,,,,,,,,,67868.1,MARKET_CLOSE,market_close,,,,,,,,,,,2026-03-07 11:05:05,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
4254,,,,,,,,,,,67917.88,MARKET_CLOSE,market_close,,,,,,,,,,,2026-03-07 13:38:35,,,,,,,,,True,False,,,0.76,0.76,0.0,,,,False,0,False,False,False,False,
4256,,,,,,,,,,,66921.58,SL,sl,,,,,,,,,,,2026-03-08 13:15:21,,,,,,,,,True,False,,,0.01,0.01,0.0,,,,False,0,False,False,False,False,
4258,,,,,,,,,,,67224.0,SL,sl,,,,,,,,,,,2026-03-08 14:28:24,,,,,,,,,True,False,,,1.02,1.02,0.0,,,be,True,0,False,False,False,False,
4260,,,,,,,,,,,67342.83,SL,sl,,,,,,,,,,,2026-03-08 19:34:01,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
4262,,,,,,,,,,,67215.06,MARKET_CLOSE,market_close,,,,,,,,,,,2026-03-08 20:18:57,,,,,,,,,True,False,,,0.87,0.87,0.0,,,,False,0,False,False,False,False,
4264,,,,,,,,,,,66468.32,SL,sl,,,,,,,,,,,2026-03-09 01:18:20,,,,,,,,,True,False,,,1.26,1.26,0.0,,,be,True,0,False,False,False,False,
4266,,,,,,,,,,,68169.33,SL,sl,,,,,,,,,,,2026-03-09 12:29:16,,,,,,,,,True,False,,,0.23,0.23,0.0,,,,False,0,False,False,False,False,
4268,,,,,,,,,,,70419.33,SL,sl,,,,,,,,,,,2026-03-10 12:07:17,,,,,,,,,True,False,,,0.05,0.05,0.0,,,,False,0,False,False,False,False,
4270,,,,,,,,,,,70624.76,SL,sl,,,,,,,,,,,2026-03-10 13:32:30,,,,,,,,,True,False,,,2.46,2.46,0.0,,,be,True,0,False,False,False,False,
4272,,,,,,,,,,,70330.79,MARKET_CLOSE,market_close,,,,,,,,,,,2026-03-10 20:50:00,,,,,,,,,True,False,,,0.07,0.07,0.0,,,,False,0,False,False,False,False,
4273,,,,,,,,,,,69657.82,MARKET_CLOSE,market_close,,,,,,,,,,,2026-03-10 22:23:34,,,,,,,,,True,False,,,3.31,3.31,3.31,,,be,True,0,False,False,False,False,
4280,,,,,,,,,,,69755.09,MARKET_CLOSE,market_close,,,,,,,,,,,2026-03-11 12:30:12,,,,,,,,,True,False,,,0.54,0.54,0.0,,,,False,0,False,False,False,False,
4294,,,,,,,,,,,69739.14,SL,sl,,,,,,,,,,,2026-03-12 07:31:50,,,,,,,,,True,False,,,0.39,0.39,0.0,,,,False,0,False,False,False,False,
4298,,,,,,,,,,,70218.14,MARKET_CLOSE,market_close,,,,,,,,,,,2026-03-12 20:46:44,,,,,,,,,True,False,,,0.54,0.54,0.0,,,,False,0,False,False,False,False,
4302,,,,,,,,,,,71442.73,MARKET_CLOSE,market_close,,,,,,,,,,,2026-03-13 20:25:00,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
4304,,,,,,,,,,,71620.72,MARKET_CLOSE,market_close,,,,,,,,,,,2026-03-15 12:55:02,,,,,,,,,True,False,,,0.07,0.07,0.0,,,,False,0,False,False,False,False,
4306,,,,,,,,,,,74036.67,SL,sl,,,,,,,,,,,2026-03-16 12:32:25,,,,,,,,,True,False,,,0.36,0.36,0.0,,,,False,0,False,False,False,False,
4308,,,,,,,,,,,74063.06,SL,sl,,,,,,,,,,,2026-03-16 13:32:11,,,,,,,,,True,False,,,0.26,0.26,0.0,,,,False,0,False,False,False,False,
4316,,,,,,,,,,,74649.28,MARKET_CLOSE,market_close,,,,,,,,,,,2026-03-16 22:23:35,,,,,,,,,True,False,,,3.16,3.16,3.16,,,be,True,0,False,False,False,False,
4320,,,,,,,,,,,74391.65,MARKET_CLOSE,market_close,,,,,,,,,,,2026-03-17 20:15:00,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
4321,,,,,,,,,,,74391.65,MARKET_CLOSE,market_close,,,,,,,,,,,2026-03-17 20:15:00,,,,,,,,,True,False,,,0.08,0.08,0.0,,,,False,0,False,False,False,False,
4324,,,,,,,,,,,74647.64,MARKET_CLOSE,market_close,,,,,,,,,,,2026-03-17 21:20:57,,,,,,,,,True,False,,,1.7,1.7,0.0,,,be,True,0,False,False,False,False,
4325,,,,,,,,,,,74535.77,MARKET_CLOSE,market_close,,,,,,,,,,,2026-03-17 21:30:14,,,,,,,,,True,False,,,0.98,0.98,0.0,,,,False,0,False,False,False,False,
4328,,,,,,,,,,,74169.22,SL,sl,,,,,,,,,,,2026-03-18 09:09:15,,,,,,,,,True,False,,,0.01,0.01,0.0,,,,False,0,False,False,False,False,
4330,,,,,,,,,,,74239.67,SL,sl,,,,,,,,,,,2026-03-18 10:11:00,,,,,,,,,True,False,,,1.37,1.37,0.0,,,be,True,0,False,False,False,False,
4332,,,,,,,,,,,71172.62,SL,sl,,,,,,,,,,,2026-03-18 19:32:23,,,,,,,,,True,False,,,1.14,1.14,0.0,,,be,True,0,False,False,False,False,
4338,,,,,,,,,,,70621.46,SL,sl,,,,,,,,,,,2026-03-20 13:25:24,,,,,,,,,True,False,,,2.03,2.03,0.0,,,be,True,0,False,False,False,False,
4339,,,,,,,,,,,70263.03,MARKET_CLOSE,market_close,,,,,,,,,,,2026-03-20 13:11:17,,,,,,,,,True,False,,,0.83,0.83,0.0,,,,False,0,False,False,False,False,
4340,,,,,,,,,,,70304.39,MARKET_CLOSE,market_close,,,,,,,,,,,2026-03-20 13:10:58,,,,,,,,,True,False,,,0.77,0.77,0.0,,,,False,0,False,False,False,False,
4346,,,,,,,,,,,70866.86,MARKET_CLOSE,market_close,,,,,,,,,,,2026-03-23 21:55:01,,,,,,,,,True,False,,,1.02,1.02,0.0,,,be,True,0,False,False,False,False,
4350,,,,,,,,,,,70905.17,MARKET_CLOSE,market_close,,,,,,,,,,,2026-03-24 13:07:03,,,,,,,,,True,False,,,0.65,0.65,0.0,,,,False,0,False,False,False,False,
4352,,,,,,,,,,,70756.23,SL,sl,,,,,,,,,,,2026-03-24 13:08:48,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
4356,,,,,,,,,,,70386.53,MARKET_CLOSE,market_close,,,,,,,,,,,2026-03-25 03:15:56,,,,,,,,,True,False,,,0.87,0.87,0.0,,,,False,0,False,False,False,False,
4358,,,,,,,,,,,70770.38,MARKET_CLOSE,market_close,,,,,,,,,,,2026-03-25 04:17:09,,,,,,,,,True,False,,,3.48,3.48,3.48,,,be,True,0,False,False,False,False,
4366,,,,,,,,,,,66135.32,MARKET_CLOSE,market_close,,,,,,,,,,,2026-03-27 14:19:35,,,,,,,,,True,False,,,0.65,0.65,0.0,,,,False,0,False,False,False,False,
4368,,,,,,,,,,,66260.66,MARKET_CLOSE,market_close,,,,,,,,,,,2026-03-27 15:10:22,,,,,,,,,True,False,,,0.57,0.57,0.0,,,,False,0,False,False,False,False,
4370,,,,,,,,,,,65928.86,MARKET_CLOSE,market_close,,,,,,,,,,,2026-03-27 19:50:00,,,,,,,,,True,False,,,2.71,2.71,0.0,,,be,True,0,False,False,False,False,
4372,,,,,,,,,,,66075.89,SL,sl,,,,,,,,,,,2026-03-27 19:59:06,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
4374,,,,,,,,,,,65999.96,SL,sl,,,,,,,,,,,2026-03-27 20:52:28,,,,,,,,,True,False,,,1.3,1.3,0.0,,,be,True,0,False,False,False,False,
4375,,,,,,,,,,,66092.1,SL,sl,,,,,,,,,,,2026-03-27 21:12:50,,,,,,,,,True,False,,,0.17,0.17,0.0,,,,False,0,False,False,False,False,
4378,,,,,,,,,,,66283.51,MARKET_CLOSE,market_close,,,,,,,,,,,2026-03-28 11:46:08,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
4380,,,,,,,,,,,66467.81,SL,sl,,,,,,,,,,,2026-03-28 12:17:28,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
4381,,,,,,,,,,,66410.51,MARKET_CLOSE,market_close,,,,,,,,,,,2026-03-28 12:31:29,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
4384,,,,,,,,,,,66442.35,MARKET_CLOSE,market_close,,,,,,,,,,,2026-03-28 13:10:00,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
4386,,,,,,,,,,,66665.23,SL,sl,,,,,,,,,,,2026-03-29 08:30:54,,,,,,,,,True,False,,,1.18,1.18,0.0,,,be,True,0,False,False,False,False,
4388,,,,,,,,,,,66669.57,SL,sl,,,,,,,,,,,2026-03-29 09:17:47,,,,,,,,,True,False,,,1.53,1.53,0.0,,,be,True,0,False,False,False,False,
4390,,,,,,,,,,,66416.62,SL,sl,,,,,,,,,,,2026-03-29 18:55:14,,,,,,,,,True,False,,,1.09,1.09,0.0,,,be,True,0,False,False,False,False,
4392,,,,,,,,,,,66515.81,SL,sl,,,,,,,,,,,2026-03-29 20:18:16,,,,,,,,,True,False,,,0.03,0.03,0.0,,,,False,0,False,False,False,False,
4393,,,,,,,,,,,66556.25,SL,sl,,,,,,,,,,,2026-03-29 20:18:16,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
4396,,,,,,,,,,,66276.54,MARKET_CLOSE,market_close,,,,,,,,,,,2026-03-29 22:11:02,,,,,,,,,True,False,,,0.83,0.83,0.0,,,,False,0,False,False,False,False,
4398,,,,,,,,,,,67799.41,MARKET_CLOSE,market_close,,,,,,,,,,,2026-03-30 11:26:56,,,,,,,,,True,False,,,7.25,7.25,7.25,,,be,True,0,False,False,False,False,
4402,,,,,,,,,,,67381.88,SL,sl,,,,,,,,,,,2026-03-30 15:16:22,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
4404,,,,,,,,,,,66804.06,SL,sl,,,,,,,,,,,2026-03-31 13:15:23,,,,,,,,,True,False,,,1.39,1.39,0.0,,,be,True,0,False,False,False,False,
4406,,,,,,,,,,,66767.45,MARKET_CLOSE,market_close,,,,,,,,,,,2026-03-31 13:36:21,,,,,,,,,True,False,,,0.5,0.5,0.0,,,,False,0,False,False,False,False,
4408,,,,,,,,,,,66818.75,MARKET_CLOSE,market_close,,,,,,,,,,,2026-03-31 13:38:16,,,,,,,,,True,False,,,0.52,0.52,0.0,,,,False,0,False,False,False,False,
4414,,,,,,,,,,,68369.38,MARKET_CLOSE,market_close,,,,,,,,,,,2026-04-01 12:54:00,,,,,,,,,True,False,,,0.6,0.6,0.0,,,,False,0,False,False,False,False,
4418,,,,,,,,,,,67894.61,SL,sl,,,,,,,,,,,2026-04-01 13:43:20,,,,,,,,,True,False,,,0.09,0.09,0.0,,,,False,0,False,False,False,False,
4419,,,,,,,,,,,68548.01,MARKET_CLOSE,market_close,,,,,,,,,,,2026-04-01 15:20:00,,,,,,,,,True,False,,,1.7,1.7,0.0,,,be,True,0,False,False,False,False,
4421,,,,,,,,,,,68666.54,MARKET_CLOSE,market_close,,,,,,,,,,,2026-04-01 15:23:03,,,,,,,,,True,False,,,0.59,0.59,0.0,,,,False,0,False,False,False,False,
4424,,,,,,,,,,,67690.33,SL,sl,,,,,,,,,,,2026-04-02 01:17:56,,,,,,,,,True,False,,,0.01,0.01,0.0,,,,False,0,False,False,False,False,
4426,,,,,,,,,,,66088.65,MARKET_CLOSE,market_close,,,,,,,,,,,2026-04-02 12:08:24,,,,,,,,,True,False,,,0.65,0.65,0.0,,,,False,0,False,False,False,False,
4428,,,,,,,,,,,67184.21,SL,sl,,,,,,,,,,,2026-04-03 12:30:01,,,,,,,,,True,False,,,0.49,0.49,0.0,,,,False,0,False,False,False,False,
